142 S	01/22/2015	12:04:48	52	281	1.68	1	1	ARL	SJC	2	2		South
143 S	01/22/2015	12:08:52	53	285	1.31	1.4	1	ARL	SJC	2	2		South
144 S	01/22/2015	12:11:23	50	270	0.71	3	3	ARL	SJC	2	2		South
145 S	01/22/2015	12:13:29	50	268	0.67	3.2	5	ARL	SJC	2	2		South
146 S	01/22/2015	12:14:49	54	280	1.19	1.6	1	ARL	SJC	2	2		South
147 S	01/22/2015	12:18:30	54	276	0.99	2	1	ARL	SJC	2	2		South
148 S	01/22/2015	12:19:33	50	257	0.55	4	5	ARL	SJC	2	2		South
149 S	01/22/2015	12:22:02	54	272	0.99	2	1	ARL	SJC	2	2		South
150 S	01/22/2015	12:29:32	55	271	0.83	2.5	3	ARL	SJC	2	2		South
151 S	01/22/2015	12:32:15	56	281	0.83	2.5	1	ARL	SJC	2	2		South
152 S	01/22/2015	12:34:20	55	269	0.83	2.5	3	ARL	SJC	2	2		South
153 S	01/22/2015	12:40:43	57	270	0.71	3	1	ARL	SJC	2	2		South
154 S	01/22/2015	12:41:41	58	289	1.47	1.2	1	ARL	SJC	2	2		South
155 S	01/22/2015	12:42:52	55	260	0.73	2.9	3	ARL	SJC	2	2		South
156 S	01/22/2015	12:45:06	57	265	0.67	3.2	1	ARL	SJC	2	2		South
157 S	01/22/2015	12:46:42	59	290	0.99	2	1	ARL	SJC	2	2		South
158 S	01/22/2015	12:50:21	57	260	0.5	4.5	1	ARL	SJC	2	2		South
159 S	01/22/2015	12:51:44	55	248	0.67	3.2	3	ARL	SJC	2	2		South
160 S	01/22/2015	12:52:54	60	281	1.68	1	2	ARL	SJC	2	2		South
161 S	01/22/2015	12:53:50	60	279	1.68	1	3	ARL	SJC	2	2		South
162 S	01/22/2015	12:54:23	59	265	0.67	3.2	1	ARL	SJC	2	2		South
163 S	01/22/2015	12:57:47	58	260	0.83	2.5	1	ARL	SJC	2	2		South
164 S	01/22/2015	12:58:46	57	249	0.43	5.3	1	ARL	SJC	2	2		South
165 S	01/22/2015	13:01:27	55	235	0.67	3.2	3	ARL	SJC	2	2		South
166 S	01/22/2015	13:02:10	60	269	1.47	1.2	3	ARL	SJC	2	2		South
167 S	01/22/2015	13:05:14	57	241	0.44	5.2	1	ARL	SJC	2	2		South
168 S	01/22/2015	13:10:40	60	261	1.25	1.5	3	ARL	SJC	2	2		South
169 S	01/22/2015	13:11:51	60	258	1.19	1.6	5	ARL	SJC	2	2		South
170 S	01/22/2015	13:19:30	61	279	0.69	3.1	3	ARL	SJC	2	2		South
171 S	01/22/2015	13:20:32	60	249	1.25	1.5	5	ARL	SJC	2	2		South
172 S	01/22/2015	13:24:55	62	288	2.12	0.7	2	ARL	SJC	2	2		South
173 S	01/22/2015	13:26:10	61	255	0.64	3.4	3	ARL	SJC	2	2		South
174 P	01/22/2015	13:30:37	VLP	ARL	N
175 V	01/22/2015	13:30:37	2	2
176 S	01/22/2015	13:32:00	63	243	0.62	3.5	1	VLP	ARL	2	2		South
177 S	01/22/2015	13:32:37	64	247	0.62	3.5	2	VLP	ARL	2	2		South
178 S	01/22/2015	13:36:56	62	273	1.68	1	2	VLP	ARL	2	2		South
179 S	01/22/2015	13:43:31	62	263	1.47	1.2	2	VLP	ARL	2	2		South
