Edited North Trailer 13 Jan 2011 (DWW)
001 B	01/13/2011	07:30:00
151 S	01/13/2011	14:06:19	53	254	1.39	1.3	2	TSW	DWW	2	3		South
152 S	01/13/2011	14:09:07	50	256	2.12	0.7	2	TSW	DWW	2	3		South
153 S	01/13/2011	14:10:33	55	264	1.68	1	2	TSW	DWW	2	3		South
154 S	01/13/2011	14:12:12	50	250	2.12	0.7	2	TSW	DWW	2	3		South
155 S	01/13/2011	14:13:55	56	241	1.19	1.6	1	TSW	DWW	2	3		South
156 S	01/13/2011	14:14:24	57	240	0.99	2	1	TSW	DWW	2	3		South
157 S	01/13/2011	14:15:05	50	244	2.12	0.7	3	TSW	DWW	2	3		South
158 V	01/13/2011	14:15:09	2	2
159 C	01/13/2011	14:15:19	HORIZON CLEAR, VIS. 2
160 S	01/13/2011	14:16:58	58	277	2.59	0.5	1	TSW	DWW	2	2		South
161 S	01/13/2011	14:18:15	59	267	0.5	4.5	1	TSW	DWW	2	2		South
162 S	01/13/2011	14:19:35	55	247	1.57	1.1	2	TSW	DWW	2	2		South
163 S	01/13/2011	14:24:12	60	239	1.39	1.3	1	TSW	DWW	2	2		South
164 S	01/13/2011	14:26:28	50	228	2.12	0.7	3	TSW	DWW	2	2		South
165 S	01/13/2011	14:28:01	90	205	0.32	7.2	1	TSW	DWW	2	2		South
167 S	01/13/2011	14:33:18	61	251	1.57	1.1	1	TSW	DWW	2	2		South
168 S	01/13/2011	14:34:25	62	234	1.31	1.4	2	TSW	DWW	2	2		South
169 S	01/13/2011	14:34:57	62	231	1.31	1.4	3	TSW	DWW	2	2		South
170 S	01/13/2011	14:38:11	61	245	1.39	1.3	1	TSW	DWW	2	2		South
171 S	01/13/2011	14:40:09	63	270	2.33	0.6	2	TSW	DWW	2	2		South
172 S	01/13/2011	14:44:15	64	256	1.68	1	2	TSW	DWW	2	2		South
173 S	01/13/2011	14:44:53	63	266	2.12	0.7	2	TSW	DWW	2	2		South
174 S	01/13/2011	14:45:17	61	229	1.39	1.3	3	TSW	DWW	2	2		South
175 S	01/13/2011	14:48:09	65	254	1.95	0.8	1	TSW	DWW	2	2		South
176 C	01/13/2011	14:48:29	GRAMPUS IN SMALL TIGHT GRPS TRAVELING SOUTH (MOSTLY) SPREAD OVER MOST OF ARENA
177 S	01/13/2011	14:51:34	63	258	1.95	0.8	2	TSW	DWW	2	2		South
178 S	01/13/2011	14:54:43	63	255	1.95	0.8	2	TSW	DWW	2	2		South
181 S	01/13/2011	15:00:13	63	249	1.95	0.8	2	TSW	DWW	2	2		South
182 S	01/13/2011	15:02:28	67	272	1.8	0.9	1	TSW	DWW	2	2		South
183 P	01/13/2011	15:03:22	BLH	TSW	N
184 V	01/13/2011	15:03:22	2	2
185 S	01/13/2011	15:04:22	63	242	2.12	0.7	2	BLH	TSW	2	2		South
186 S	01/13/2011	15:04:32	68	243	1.68	1	1	BLH	TSW	2	2		South
187 C	01/13/2011	15:04:45	OBS REF = 271
188 S	01/13/2011	15:07:55	69	229	1.57	1.1	2	BLH	TSW	2	2		South
189 S	01/13/2011	15:09:50	70	269	1.68	1	1	BLH	TSW	2	2		South
190 S	01/13/2011	15:10:53	71	275	1.57	1.1	1	BLH	TSW	2	2		South
191 S	01/13/2011	15:12:31	68	229	1.57	1.1	1	BLH	TSW	2	2		South
192 S	01/13/2011	15:12:45	70	266	1.80	0.9	2	BLH	TSW	2	2		South
193 S	01/13/2011	15:13:57	71	272	1.68	1	3	BLH	TSW	2	2		South
194 S	01/13/2011	15:18:35	71	263	1.68	1	3	BLH	TSW	2	2		South
195 S	01/13/2011	15:22:35	67	230	1.57	1.1	2	BLH	TSW	2	2		South
196 S	01/13/2011	15:24:03	72	262	1.57	1.1	3	BLH	TSW	2	2		South
197 S	01/13/2011	15:27:57	73	264	1.57	1.1	1	BLH	TSW	2	2		South
198 S	01/13/2011	15:28:53	71	246	1.47	1.2	3	BLH	TSW	2	2		South
199 S	01/13/2011	15:29:15	72	254	1.47	1.2	3	BLH	TSW	2	2		South
200 S	01/13/2011	15:33:50	72	243	1.47	1.2	3	BLH	TSW	2	2		South
201 S	01/13/2011	15:37:22	71	227	1.47	1.2	3	BLH	TSW	2	2		South
202 S	01/13/2011	15:38:26	74	258	1.47	1.2	1	BLH	TSW	2	2		South
203 S	01/13/2011	15:39:28	72	228	1.47	1.2	3	BLH	TSW	2	2		South
204 S	01/13/2011	15:40:57	73	242	1.39	1.3	1	BLH	TSW	2	2		South
205 S	01/13/2011	15:41:19	75	274	1.57	1.1	3	BLH	TSW	2	2		South
206 S	01/13/2011	15:41:32	76	274	0.99	2	1	BLH	TSW	2	2		South
207 C	01/13/2011	15:41:45	HORIZON FOGGY NORTH FROM ~270
208 S	01/13/2011	15:42:35	77	277	1.08	1.8	2	BLH	TSW	2	2		South
209 S	01/13/2011	15:43:12	78	279	1.25	1.5	1	BLH	TSW	2	2		South
210 S	01/13/2011	15:44:23	79	276	1.95	0.8	1	BLH	TSW	2	2		South
211 S	01/13/2011	15:44:43	75	271	1.57	1.1	3	BLH	TSW	2	2		South
212 S	01/13/2011	15:45:36	79	275	1.8	0.9	4	BLH	TSW	2	2		South
213 S	01/13/2011	15:46:18	73	232	1.47	1.2	1	BLH	TSW	2	2		South
214 S	01/13/2011	15:47:16	79	273	1.95	0.8	4	BLH	TSW	2	2		South
215 S	01/13/2011	15:47:39	75	263	1.47	1.2	5	BLH	TSW	2	2		South
216 S	01/13/2011	15:48:19	80	272	1.57	1.1	1	BLH	TSW	2	2		South
217 S	01/13/2011	15:51:57	79	267	1.8	0.9	4	BLH	TSW	2	2		South
218 S	01/13/2011	15:52:49	75	253	1.39	1.3	5	BLH	TSW	2	2		South
219 S	01/13/2011	15:53:22	80	259	1.47	1.2	2	BLH	TSW	2	2		South
220 S	01/13/2011	15:54:26	77	250	0.86	2.4	2	BLH	TSW	2	2		South
221 S	01/13/2011	15:54:38	78	255	0.73	2.9	1	BLH	TSW	2	2		South
222 S	01/13/2011	15:55:35	81	267	0.67	3.2	1	BLH	TSW	2	2		South
223 S	01/13/2011	15:56:26	79	261	1.95	0.8	4	BLH	TSW	2	2		South
224 S	01/13/2011	15:57:16	80	247	1.39	1.3	2	BLH	TSW	2	2		South
225 V	01/13/2011	15:57:46	3	2
226 S	01/13/2011	16:00:34	80	242	1.47	1.2	2	BLH	TSW	3	2		South
227 S	01/13/2011	16:00:57	82	236	1.68	1	6	BLH	TSW	3	2		South
228 S	01/13/2011	16:01:31	79	255	2.12	0.7	4	BLH	TSW	3	2		South
229 S	01/13/2011	16:01:52	81	249	0.53	4.2	1	BLH	TSW	3	2		South
230 S	01/13/2011	16:02:32	83	268	0.75	2.8	1	BLH	TSW	3	2		South
231 S	01/13/2011	16:05:13	84	277	1.95	0.8	2	BLH	TSW	3	2		South
232 S	01/13/2011	16:06:05	79	245	1.95	0.8	5	BLH	TSW	3	2		South
234 V	01/13/2011	16:08:21	3	3
236 S	01/13/2011	16:11:23	85	262	0.67	3.2	1	BLH	TSW	3	3		South
237 S	01/13/2011	16:11:40	84	266	1.8	0.9	3	BLH	TSW	3	3		South
239 S	01/13/2011	16:13:10	79	235	1.57	1.1	5	BLH	TSW	3	3		South
240 S	01/13/2011	16:17:29	87	262	1.95	0.8	2	BLH	TSW	3	3		South
241 S	01/13/2011	16:19:00	79	221	1.95	0.8	5	BLH	TSW	3	3		South
242 C	01/13/2011	16:19:40	HORIZON HAZY
243 S	01/13/2011	16:20:32	85	230	0.55	4	1	BLH	TSW	3	3		South
244 S	01/13/2011	16:23:28	88	257	2.33	0.6	4	BLH	TSW	3	3		South
245 S	01/13/2011	16:24:45	87	254	1.57	1.1	2	BLH	TSW	3	3		South
246 S	01/13/2011	16:26:52	89	277	1.68	1	1	BLH	TSW	3	3		South
247 E	01/13/2011	16:30:03
