Edited South Trailer 24 Jan 2011 (SJC/DWW)
001 C	01/24/2011	07:25:14	obs ref 301 sjc 298 eia
002 B	01/24/2011	07:30:12
003 P	01/24/2011	07:30:12	SJC	EIA	S
004 V	01/24/2011	07:30:12	2	2
005 C	01/24/2011	07:31:00	Ggri r5.6 245 10-5-15
134 S	01/24/2011	11:22:28	43	282	1.08	1.8	2	EIA	MLT	2	2		South
135 S	01/24/2011	11:23:15	44	270	0.47	4.8	1	EIA	MLT	2	2		South
136 S	01/24/2011	11:24:49	43	270	0.99	2	3	EIA	MLT	2	2		South
137 S	01/24/2011	11:27:16	41	236	1.08	1.8	5	EIA	MLT	2	2		South
138 S	01/24/2011	11:28:01	43	268	0.92	2.2	3	EIA	MLT	2	2		South
139 S	01/24/2011	11:29:19	43	271	0.99	2	3	EIA	MLT	2	2		South
140 S	01/24/2011	11:30:33	43	265	0.99	2	3	EIA	MLT	2	2		South
141 S	01/24/2011	11:34:40	43	265	0.86	2.4	3	EIA	MLT	2	2		South
142 S	01/24/2011	11:36:38	43	256	0.92	2.2	3	EIA	MLT	2	2		South
144 S	01/24/2011	11:41:53	45	290	1.31	1.4	2	EIA	MLT	2	2		South
145 S	01/24/2011	11:42:16	46	286	1.95	0.8	1	EIA	MLT	2	2		South
146 S	01/24/2011	11:44:14	47	295	1.68	1	1	EIA	MLT	2	2		South
147 S	01/24/2011	11:45:50	48	285	1.47	1.2	1	EIA	MLT	2	2		South
148 S	01/24/2011	11:47:15	49	285	1.95	0.8	1	EIA	MLT	2	2		South
149 S	01/24/2011	11:49:54	49	283	1.95	0.8	2	EIA	MLT	2	2		South
150 S	01/24/2011	11:51:43	47	286	1.31	1.4	1	EIA	MLT	2	2		South
151 S	01/24/2011	12:00:00	47	275	0.99	2	2	EIA	MLT	2	2		South
152 S	01/24/2011	12:01:06	50	275	1.68	1	1	EIA	MLT	2	2		South
153 S	01/24/2011	12:01:19	51	278	1.08	1.8	1	EIA	MLT	2	2		South
154 P	01/24/2011	12:02:32	SJC	EIA	S
155 V	01/24/2011	12:02:32	2	2
156 C	01/24/2011	12:03:37	Obs ref SJC 303, EIA 300
157 S	01/24/2011	12:04:44	52	295	1.95	0.8	2	SJC	EIA	2	2		South
158 S	01/24/2011	12:05:36	50	271	1.57	1.1	4	SJC	EIA	2	2		South
159 S	01/24/2011	12:06:54	47	256	0.62	3.5	2	SJC	EIA	2	2		South
160 S	01/24/2011	12:07:13	51	257	0.83	2.5	1	SJC	EIA	2	2		South
161 S	01/24/2011	12:08:31	51	254	0.8	2.6	3	SJC	EIA	2	2		South
162 S	01/24/2011	12:12:26	50	260	1.13	1.7	4	SJC	EIA	2	2		South
163 S	01/24/2011	12:13:59	53	293	1.57	1.1	3	SJC	EIA	2	2		South
164 S	01/24/2011	12:16:19	50	252	1.04	1.9	4	SJC	EIA	2	2		South
165 S	01/24/2011	12:17:59	53	290	1.47	1.2	3	SJC	EIA	2	2		South
166 S	01/24/2011	12:20:59	52	275	1.19	1.6	2	SJC	EIA	2	2		South
167 S	01/24/2011	12:24:31	98	245	0.89	2.3	3	SJC	EIA	2	2		South
168 S	01/24/2011	12:25:24	52	254	1.08	1.8	2	SJC	EIA	2	2		South
169 S	01/24/2011	12:26:25	55	287	1.39	1.3	1	SJC	EIA	2	2		South
170 S	01/24/2011	12:27:05	53	273	1.08	1.8	3	SJC	EIA	2	2		South
173 S	01/24/2011	12:30:07	56	281	1.57	1.1	1	SJC	EIA	2	2		South
174 S	01/24/2011	12:31:22	53	247	1.04	1.9	3	SJC	EIA	2	2		South
175 S	01/24/2011	12:35:23	56	275	1.39	1.3	1	SJC	EIA	2	2		South
176 S	01/24/2011	12:41:07	57	275	0.78	2.7	1	SJC	EIA	2	2		South
177 S	01/24/2011	12:42:09	57	273	0.73	2.9	1	SJC	EIA	2	2		South
178 S	01/24/2011	12:43:12	56	263	1.04	1.9	1	SJC	EIA	2	2		South
179 S	01/24/2011	12:45:15	55	249	0.99	2	1	SJC	EIA	2	2		South
180 S	01/24/2011	12:50:22	57	254	0.56	3.9	1	SJC	EIA	2	2		South
181 S	01/24/2011	12:51:22	57	249	0.58	3.8	1	SJC	EIA	2	2		South
182 S	01/24/2011	13:11:07	58	261	0.2	12	1	SJC	EIA	2	2		South
183 S	01/24/2011	13:13:55	59	287	1.08	1.8	1	SJC	EIA	2	2		South
184 S	01/24/2011	13:15:17	60	291	1.04	1.9	1	SJC	EIA	2	2		South
185 S	01/24/2011	13:17:33	59	288	1.04	1.9	2	SJC	EIA	2	2		South
186 S	01/24/2011	13:19:04	59	285	1.04	1.9	2	SJC	EIA	2	2		South
187 S	01/24/2011	13:19:50	60	279	0.92	2.2	1	SJC	EIA	2	2		South
188 S	01/24/2011	13:21:22	61	293	1.39	1.3	2	SJC	EIA	2	2		South
189 S	01/24/2011	13:22:51	62	287	1.68	1	1	SJC	EIA	2	2		South
190 S	01/24/2011	13:23:36	60	272	0.75	2.8	1	SJC	EIA	2	2		South
191 S	01/24/2011	13:24:01	61	290	1.19	1.6	2	SJC	EIA	2	2		South
